-13.33,-67.88,-37.83,0,365
-11.90,-69.55,-40.10,0,361
-11.51,-70.51,-40.62,0,360
-12.21,-70.42,-39.89,0,357
-12.68,-69.78,-38.44,0,358
-13.28,-69.19,-36.90,0,357
-13.95,-68.25,-35.23,0,356
-16.08,-67.06,-33.24,0,356
-21.24,-65.04,-30.13,0,356
-26.47,-62.71,-26.59,0,357
-31.58,-59.46,-22.18,0,359
-33.06,-56.72,-18.04,0,357
-32.42,-54.09,-14.16,0,355
-29.99,-51.52,-10.96,0,353
-29.30,-48.62,-8.42,0,350
-28.86,-44.47,-6.35,0,350
-29.11,-40.16,-4.36,0,348
-28.79,-36.64,-2.26,0,348
-26.31,-33.82,-0.45,0,349
-24.72,-31.78,1.28,0,351
-22.67,-30.56,2.57,0,352
-21.53,-30.53,3.41,0,352
-19.92,-31.93,3.93,0,352
-17.97,-35.00,3.96,0,355
-16.39,-39.63,3.43,0,356
-14.34,-45.26,2.31,0,358
-11.24,-51.93,0.80,0,359
-8.42,-59.15,-0.59,0,359
-3.35,-66.31,-1.73,0,362
2.29,-73.68,-2.39,0,361
9.43,-81.14,-2.79,0,363
15.51,-88.09,-2.58,0,365
20.74,-93.36,-2.41,0,360
23.82,-97.00,-2.13,0,362
25.08,-98.53,-1.73,0,361
25.08,-100.17,-1.11,0,363
24.60,-101.01,-0.76,0,358
25.26,-101.67,-1.04,0,359
24.50,-100.94,-1.35,0,358
22.50,-99.48,-1.83,0,358
20.12,-96.69,-2.41,0,357
17.02,-93.82,-2.97,0,357
13.42,-90.24,-3.38,0,355
9.78,-85.41,-4.12,0,353
4.54,-80.09,-4.75,0,354
0.07,-74.84,-5.07,0,353
-4.09,-69.96,-4.91,0,353
-7.00,-65.42,-4.80,0,354
-10.56,-61.18,-4.44,0,354
-15.09,-56.91,-3.36,0,354
-16.50,-53.04,-2.99,0,353
-18.70,-49.08,-2.37,0,355
-21.18,-44.76,-1.48,0,355
-22.40,-42.06,-0.38,0,354
-20.31,-41.24,0.29,0,352
-18.39,-40.96,0.73,0,354
-17.47,-41.08,1.09,0,354
-16.86,-41.46,1.45,0,354
-16.73,-42.18,1.87,0,355
-16.77,-43.53,2.38,0,355
-17.10,-45.57,3.27,0,354
-14.60,-49.94,4.02,0,356
-11.21,-55.02,4.26,0,355
-7.11,-61.24,4.38,0,358
-2.31,-68.01,4.08,0,360
0.94,-73.69,3.68,0,361
3.37,-79.13,3.30,0,359
7.33,-84.31,3.08,0,360
10.65,-89.72,3.07,0,359
14.65,-94.22,3.10,0,356
17.64,-98.27,2.96,0,358
19.24,-100.59,2.91,0,357
18.81,-102.45,2.79,0,356
19.53,-103.84,2.79,0,357
19.28,-104.44,2.79,0,357
18.83,-104.54,2.88,0,358
17.38,-103.51,2.96,0,357
16.09,-101.84,2.64,0,356
15.47,-99.75,2.26,0,356
14.45,-97.27,1.86,0,356
12.32,-93.83,1.55,0,357
9.40,-90.04,1.13,0,356
5.47,-85.31,0.80,0,354
0.63,-79.68,1.14,0,355
-4.69,-74.32,1.61,0,355
-8.07,-69.27,2.55,0,355
-10.89,-64.31,3.45,0,353
-13.96,-59.43,4.76,0,354
-15.37,-54.28,6.11,0,354
-16.86,-50.09,7.61,0,354
-17.14,-46.76,8.93,0,355
-16.92,-45.13,10.06,0,354
-16.51,-43.97,10.79,0,355
-15.18,-43.10,11.58,0,353
-14.82,-42.66,12.41,0,354
-14.61,-43.01,12.90,0,357
-13.51,-44.57,12.92,0,355
-12.70,-47.31,12.57,0,355
-9.44,-51.59,11.70,0,357
-5.92,-56.77,10.68,0,358
-3.63,-62.01,9.56,0,357
-0.68,-67.59,8.55,0,359
1.66,-72.85,7.66,0,362
3.77,-78.43,6.61,0,360
9.09,-84.15,5.72,0,357
12.99,-89.40,5.18,0,353
15.31,-94.02,4.68,0,359
16.40,-97.75,3.87,0,359
17.43,-100.08,3.21,0,358
19.45,-102.71,2.91,0,357
20.51,-104.40,2.94,0,356
20.50,-104.71,3.11,0,359
20.14,-104.87,2.93,0,354
19.37,-104.22,2.70,0,356
17.86,-103.01,2.25,0,356
17.50,-101.25,1.76,0,356
16.60,-98.12,1.80,0,356
15.38,-95.13,1.71,0,357
13.25,-90.42,1.55,0,356
11.83,-86.05,0.93,3,356
10.72,-81.82,-0.22,0,356
12.21,-78.67,-1.94,0,356
12.46,-75.73,-3.19,0,355
9.92,-71.09,-3.65,0,357
2.93,-65.68,-2.62,0,353
-0.29,-60.15,-1.07,0,360
-5.68,-53.62,1.52,0,352
-9.02,-48.21,3.54,0,356
-9.96,-46.21,4.55,0,353
-6.91,-45.07,4.94,0,352
-6.09,-43.79,5.37,0,355
-6.30,-42.36,6.30,0,354
-6.70,-40.94,7.31,0,353
-7.04,-40.38,8.04,0,352
-7.03,-41.22,8.33,0,350
-6.67,-43.11,8.30,0,353
-6.25,-45.97,7.93,0,354
-4.84,-49.52,6.96,0,357
-2.85,-54.26,5.75,0,360
-0.57,-59.76,4.34,0,361
3.02,-65.54,3.04,0,362
6.32,-71.40,2.14,0,360
10.18,-77.36,1.45,0,359
12.08,-82.82,0.53,0,357
15.29,-88.09,0.05,0,357
18.42,-93.23,-0.55,0,352
20.68,-97.67,-1.20,0,357
22.00,-101.15,-1.46,14,357
21.79,-103.63,-1.64,0,356
20.23,-105.32,-1.70,0,354
19.09,-105.50,-1.94,0,354
16.80,-105.30,-1.94,0,357
15.35,-103.41,-1.47,0,356
14.13,-101.25,-1.12,0,356
12.12,-96.97,-0.29,0,356
4.57,-90.87,2.00,0,356
-0.41,-84.89,4.02,0,356
-2.49,-80.54,6.52,0,355
-4.76,-78.25,8.29,0,359
-0.05,-76.63,8.33,0,356
5.68,-77.12,7.46,0,357
11.07,-79.32,5.89,0,360
13.72,-80.69,4.92,0,359
14.78,-81.47,3.79,0,376
11.00,-80.89,3.40,0,366
10.07,-79.97,2.50,0,357
10.67,-80.65,2.56,0,355
11.94,-80.21,2.44,0,356
11.73,-79.64,2.32,0,357
12.12,-79.28,2.20,0,357
12.63,-79.13,1.95,0,357
12.65,-78.88,1.74,0,358
12.52,-78.67,1.55,0,359
12.28,-78.68,1.30,0,360
12.10,-78.59,1.12,0,360
11.95,-78.38,1.19,0,359
11.47,-78.47,1.32,0,358
11.17,-78.54,1.18,0,358
10.79,-78.64,1.05,0,358
10.50,-78.84,0.84,0,357
10.12,-79.13,0.67,0,357
10.07,-79.27,0.48,0,356
9.37,-79.47,0.40,0,356
9.10,-79.81,0.27,0,356
8.70,-80.01,0.04,0,356
8.55,-80.36,-0.13,0,356
8.30,-80.52,-0.33,0,356
8.13,-80.58,-0.50,0,356
7.97,-80.63,-0.68,0,356
7.68,-80.88,-0.88,0,356
7.49,-81.05,-1.09,0,355
7.50,-81.14,-1.26,0,356
7.40,-81.25,-1.35,0,355
7.27,-81.40,-1.40,0,356
7.12,-81.50,-1.49,0,355
7.00,-81.63,-1.67,0,356
6.86,-81.72,-1.76,0,356
6.81,-81.79,-1.87,0,357
6.79,-81.86,-2.03,0,356
6.42,-81.85,-2.16,0,356
6.33,-81.85,-2.28,0,356
5.87,-81.80,-2.44,0,356
5.98,-81.92,-2.65,0,356
5.33,-81.93,-2.81,0,356
5.09,-81.92,-2.97,0,356
4.30,-81.90,-2.98,0,356
3.28,-81.82,-2.96,0,355
3.03,-81.93,-2.95,0,355
3.04,-82.00,-3.02,0,356
3.31,-81.99,-3.17,0,355
3.19,-81.94,-3.26,0,355
3.26,-81.83,-3.24,0,355
3.41,-81.75,-3.20,0,355
3.55,-81.63,-3.09,0,356
3.98,-81.50,-3.05,0,356
4.26,-81.37,-2.90,0,355
4.26,-81.24,-2.73,0,356
4.97,-81.26,-2.67,0,356
5.44,-81.31,-2.58,0,367
5.51,-81.29,-2.40,0,363
5.64,-81.25,-2.30,0,359
5.74,-81.27,-2.30,0,357
5.75,-81.29,-2.30,0,357
5.83,-81.31,-2.24,0,357
5.98,-81.39,-2.24,0,357
5.95,-81.42,-2.24,0,357
6.03,-81.50,-2.29,0,357
6.12,-81.52,-2.33,0,356
6.20,-81.55,-2.37,0,358
6.22,-81.57,-2.47,0,357
6.37,-81.60,-2.56,0,359
6.39,-81.62,-2.60,0,357
6.46,-81.70,-2.70,0,357
6.49,-81.77,-2.74,0,357
6.59,-81.77,-2.79,0,358
6.71,-81.85,-2.82,0,359
6.72,-81.87,-2.86,0,358
6.80,-81.88,-2.90,0,362
6.81,-81.95,-2.94,0,359
6.83,-81.96,-2.97,0,356
6.89,-82.04,-3.05,0,359
6.91,-82.10,-3.08,0,367
6.97,-82.17,-3.17,0,362
6.98,-82.23,-3.20,0,359
6.97,-82.30,-3.22,0,357
6.92,-82.29,-3.27,0,373
6.93,-82.30,-3.30,0,363
6.94,-82.36,-3.38,0,359
7.00,-82.41,-3.46,0,360
7.05,-82.47,-3.48,0,358
7.06,-82.48,-3.50,0,357
7.06,-82.53,-3.58,0,360
6.95,-82.60,-3.65,0,359
6.91,-82.66,-3.72,0,357
6.68,-82.71,-3.74,0,358
6.54,-82.75,-3.82,0,357
6.51,-82.76,-3.88,0,359
6.53,-82.77,-3.94,0,358
6.55,-82.82,-4.01,0,361
6.57,-82.87,-4.08,0,361
6.59,-82.87,-4.08,0,359
6.60,-82.87,-4.09,0,360
6.61,-82.87,-4.10,0,359
6.55,-82.92,-4.10,0,358
6.46,-82.98,-4.16,0,358
6.43,-83.02,-4.23,0,360
6.49,-83.07,-4.29,0,358
6.57,-83.13,-4.34,0,368
6.64,-83.18,-4.34,0,363
6.70,-83.23,-4.33,0,362
6.66,-83.27,-4.34,0,359
6.56,-83.32,-4.34,0,360
6.52,-83.37,-4.39,0,364
6.48,-83.41,-4.40,0,360
6.45,-83.47,-4.38,0,366
6.46,-83.52,-4.43,0,360
6.41,-83.56,-4.43,0,364
6.48,-83.59,-4.49,0,361
6.49,-83.62,-4.55,0,364
6.51,-83.66,-4.55,0,360
6.46,-83.70,-4.60,0,360
6.42,-83.72,-4.66,0,359
6.39,-83.75,-4.72,0,359
6.36,-83.78,-4.77,0,359
6.32,-83.82,-4.82,0,368
6.29,-83.86,-4.80,0,363
6.35,-83.90,-4.84,0,363
6.37,-83.92,-4.90,0,362
6.33,-83.95,-4.90,0,363
