4.27,8.35,-80.50,0,70
4.27,8.35,-80.50,0,71
4.27,8.35,-80.50,0,71
4.28,8.34,-80.50,0,71
4.28,8.34,-80.51,0,71
4.28,8.35,-80.50,0,72
4.28,8.35,-80.50,0,70
4.28,8.37,-80.50,0,73
4.27,8.37,-80.50,0,69
4.27,8.37,-80.49,0,75
4.29,8.36,-80.48,0,72
4.29,8.36,-80.49,0,71
4.29,8.36,-80.49,0,74
4.30,8.35,-80.51,0,72
4.30,8.35,-80.51,0,70
4.31,8.34,-80.51,0,70
4.30,8.35,-80.51,0,75
4.30,8.35,-80.50,0,72
4.29,8.35,-80.50,0,75
4.29,8.36,-80.49,0,73
4.30,8.36,-80.49,0,73
4.30,8.36,-80.50,0,72
4.29,8.36,-80.50,0,72
4.29,8.35,-80.51,0,76
4.29,8.35,-80.51,0,74
4.29,8.34,-80.51,0,75
4.29,8.34,-80.51,0,75
4.27,8.34,-80.52,0,78
4.27,8.33,-80.52,0,73
4.27,8.34,-80.52,0,73
4.27,8.34,-80.52,0,74
4.27,8.35,-80.52,0,74
4.27,8.36,-80.52,0,75
4.28,8.36,-80.51,0,72
4.28,8.36,-80.51,0,77
4.28,8.36,-80.51,0,75
4.29,8.35,-80.51,0,73
4.29,8.35,-80.51,0,71
4.29,8.34,-80.52,0,73
4.29,8.35,-80.52,0,73
4.29,8.34,-80.53,0,74
4.30,8.34,-80.53,0,72
4.30,8.34,-80.53,0,68
4.31,8.33,-80.53,0,71
4.30,8.33,-80.53,0,70
4.31,8.32,-80.54,0,71
4.31,8.31,-80.55,0,68
4.31,8.32,-80.55,0,69
4.31,8.32,-80.54,0,71
4.30,8.32,-80.55,0,71
4.31,8.32,-80.54,0,71
4.30,8.32,-80.54,0,67
4.30,8.32,-80.54,0,72
4.30,8.32,-80.54,0,72
4.30,8.32,-80.54,0,67
4.29,8.31,-80.55,0,65
4.29,8.32,-80.55,0,71
4.29,8.32,-80.55,0,72
4.30,8.32,-80.55,0,74
4.31,8.33,-80.54,0,76
4.31,8.33,-80.53,0,72
4.31,8.33,-80.53,0,77
4.30,8.33,-80.53,0,74
4.30,8.33,-80.52,0,78
4.30,8.32,-80.53,0,81
4.31,8.33,-80.53,0,79
4.31,8.33,-80.53,0,75
4.30,8.33,-80.54,0,75
4.30,8.32,-80.54,0,73
4.30,8.32,-80.53,0,74
4.30,8.32,-80.53,0,77
4.30,8.32,-80.53,0,75
4.30,8.31,-80.54,0,74
4.29,8.31,-80.54,0,74
4.30,8.31,-80.54,0,73
4.29,8.31,-80.55,0,80
4.29,8.31,-80.56,0,76
4.29,8.31,-80.56,0,77
4.30,8.30,-80.57,0,77
